0.000,0.050,0.100,0.150,0.200,0.250,0.300,0.350,0.400,0.450,0.500,0.550,0.600,0.650,0.700,0.750,0.800,0.850,0.900,0.950,1.000,1.050,1.100,1.150,1.200,1.250,1.300,1.350,1.400,1.450,1.500,1.550,1.600,1.650,1.700,1.750,1.800,1.850,1.900,1.950,2.000,2.050,2.100,2.150,2.200,2.250,2.300,2.350,2.400,2.450,2.500,2.550,2.600,2.650,2.700,2.750,2.800,2.850,2.900,2.950,3.000,3.050,3.100,3.150,3.200,3.250,3.300,3.350,3.400,3.450,3.500,3.550,3.600,3.650,3.700,3.750,3.800,3.850,3.900,3.950,4.000,4.050,4.100,4.150,4.200,4.250,4.300,4.350,4.400,4.450,4.500,4.550,4.600,4.650,4.700,4.750,4.800,4.850,4.900,4.950,5.000,5.050,5.100,5.150,5.200,5.250,5.300,5.350,5.400,5.450,5.500,5.550,5.600,5.650,5.700,5.750,5.800,5.850,5.900,5.950,6.000,6.050,6.100,6.150,6.200,6.250,6.300,6.350,6.400,6.450,6.500,6.550,6.600,6.650,6.700,6.750,6.800,6.850,6.900,6.950,7.000,7.050,7.100,7.150,7.200,7.250,7.300,7.350,7.400,7.450,7.500,7.550,7.600,7.650,7.700,7.750,7.800,7.850,7.900,7.950,8.000,8.050,8.100,8.150,8.200,8.250,8.300,8.350,8.400,8.450,8.500,8.550,8.600,8.650,8.700,8.750,8.800,8.850,8.900,8.950,9.000,9.050,9.100,9.150,9.200,9.250,9.300,9.350,9.400,9.450,9.500,9.550,9.600,9.650,9.700,9.750,9.800,9.850,9.900,9.950,10.000,10.050,10.100,10.150,10.200,10.250,10.300,10.350,10.400,10.450,10.500,10.550,10.600,10.650,10.700,10.750,10.800,10.850,10.900,10.950
0.000,0.006,0.051,0.094,0.135,0.172,0.205,0.233,0.257,0.276,0.294,0.322,0.345,0.364,0.379,0.393,0.407,0.421,0.438,0.457,0.478,0.500,0.524,0.548,0.571,0.594,0.616,0.637,0.656,0.673,0.689,0.704,0.717,0.729,0.740,0.750,0.760,0.769,0.778,0.786,0.794,0.802,0.810,0.818,0.826,0.834,0.842,0.849,0.856,0.863,0.869,0.874,0.878,0.882,0.885,0.887,0.888,0.887,0.886,0.884,0.881,0.876,0.871,0.865,0.858,0.850,0.841,0.831,0.820,0.809,0.796,0.783,0.769,0.755,0.739,0.723,0.706,0.688,0.670,0.651,0.632,0.611,0.590,0.569,0.547,0.524,0.501,0.477,0.453,0.428,0.403,0.377,0.351,0.325,0.299,0.272,0.244,0.217,0.189,0.162,0.134,0.106,0.077,0.049,0.021,-0.007,-0.035,-0.064,-0.092,-0.120,-0.148,-0.175,-0.203,-0.230,-0.257,-0.284,-0.311,-0.337,-0.363,-0.388,-0.413,-0.438,-0.462,-0.486,-0.509,-0.532,-0.554,-0.576,-0.597,-0.618,-0.638,-0.657,-0.676,-0.694,-0.712,-0.729,-0.745,-0.760,-0.775,-0.789,-0.803,-0.816,-0.828,-0.839,-0.849,-0.859,-0.868,-0.876,-0.884,-0.890,-0.896,-0.901,-0.905,-0.908,-0.911,-0.913,-0.913,-0.913,-0.912,-0.911,-0.908,-0.905,-0.900,-0.895,-0.889,-0.882,-0.875,-0.866,-0.857,-0.847,-0.836,-0.825,-0.813,-0.800,-0.786,-0.771,-0.756,-0.740,-0.723,-0.706,-0.688,-0.669,-0.650,-0.630,-0.609,-0.587,-0.565,-0.542,-0.519,-0.495,-0.471,-0.446,-0.421,-0.396,-0.370,-0.345,-0.319,-0.293,-0.268,-0.242,-0.215,-0.189,-0.162,-0.134,-0.106,-0.077,-0.048,-0.018,0.012,0.041,0.069,0.096,0.122,0.147,0.172,0.197,0.223,0.249,0.276,0.303
0.000,0.034,0.073,0.112,0.149,0.182,0.212,0.238,0.260,0.277,0.292,0.312,0.325,0.333,0.335,0.333,0.329,0.323,0.318,0.316,0.318,0.323,0.330,0.338,0.346,0.353,0.358,0.360,0.359,0.355,0.348,0.338,0.325,0.309,0.291,0.272,0.251,0.229,0.206,0.183,0.160,0.137,0.115,0.093,0.072,0.050,0.030,0.010,-0.010,-0.029,-0.048,-0.067,-0.086,-0.104,-0.123,-0.141,-0.159,-0.176,-0.194,-0.211,-0.227,-0.243,-0.258,-0.273,-0.287,-0.300,-0.311,-0.322,-0.332,-0.340,-0.348,-0.354,-0.359,-0.362,-0.364,-0.365,-0.365,-0.363,-0.360,-0.356,-0.350,-0.344,-0.336,-0.327,-0.317,-0.306,-0.295,-0.282,-0.268,-0.253,-0.238,-0.221,-0.204,-0.187,-0.169,-0.150,-0.131,-0.112,-0.092,-0.072,-0.052,-0.032,-0.012,0.007,0.027,0.046,0.065,0.084,0.102,0.120,0.137,0.153,0.168,0.183,0.196,0.209,0.221,0.232,0.242,0.250,0.258,0.264,0.269,0.273,0.276,0.277,0.277,0.276,0.274,0.270,0.266,0.260,0.253,0.245,0.235,0.225,0.214,0.201,0.188,0.174,0.159,0.143,0.126,0.109,0.092,0.073,0.055,0.036,0.017,-0.003,-0.022,-0.042,-0.061,-0.081,-0.100,-0.119,-0.138,-0.156,-0.173,-0.190,-0.207,-0.222,-0.237,-0.251,-0.264,-0.277,-0.288,-0.298,-0.307,-0.315,-0.323,-0.328,-0.333,-0.337,-0.339,-0.341,-0.341,-0.340,-0.337,-0.334,-0.329,-0.323,-0.316,-0.308,-0.299,-0.288,-0.277,-0.264,-0.250,-0.236,-0.221,-0.204,-0.188,-0.171,-0.154,-0.136,-0.119,-0.102,-0.086,-0.071,-0.056,-0.043,-0.030,-0.019,-0.009,0.000,0.009,0.017,0.025,0.034,0.044,0.055,0.067,0.082,0.098,0.116,0.135,0.154,0.172,0.190
1.500,1.498,1.502,1.505,1.507,1.505,1.500,1.494,1.488,1.482,1.476,1.472,1.469,1.466,1.465,1.465,1.466,1.469,1.476,1.485,1.496,1.503,1.507,1.508,1.506,1.504,1.500,1.495,1.490,1.485,1.481,1.478,1.475,1.474,1.473,1.473,1.474,1.475,1.476,1.478,1.479,1.481,1.482,1.483,1.484,1.485,1.485,1.486,1.486,1.486,1.487,1.487,1.487,1.487,1.487,1.487,1.487,1.487,1.487,1.488,1.488,1.489,1.489,1.490,1.490,1.491,1.491,1.492,1.493,1.493,1.494,1.494,1.494,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.495,1.494,1.494,1.494,1.494,1.494,1.494,1.494,1.493,1.493,1.493,1.493,1.492,1.492,1.492,1.491,1.491,1.490,1.490,1.489,1.489,1.488,1.488,1.487,1.487,1.486,1.485,1.485,1.484,1.483,1.482,1.482,1.481,1.480,1.480,1.479,1.479,1.478,1.478,1.478,1.477,1.477,1.477,1.477,1.477,1.478,1.478,1.478,1.479,1.479,1.480,1.481,1.481,1.482,1.483,1.484,1.485,1.486,1.487,1.487,1.488,1.489,1.490,1.491,1.492,1.493,1.494,1.495,1.495,1.496,1.497,1.497,1.498,1.499,1.499,1.500,1.500,1.500,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.500,1.501,1.501,1.501,1.501,1.501,1.502,1.502,1.502,1.503,1.503,1.504,1.504,1.504,1.504,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.504,1.503,1.501,1.500,1.498,1.495,1.494,1.492,1.492,1.493,1.494,1.497,1.500,1.504,1.508,1.511,1.510,1.505
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
