0.000,0.050,0.100,0.150,0.200,0.250,0.300,0.350,0.400,0.450,0.500,0.550,0.600,0.650,0.700,0.750,0.800,0.850,0.900,0.950,1.000,1.050,1.100,1.150,1.200,1.250,1.300,1.350,1.400,1.450,1.500,1.550,1.600,1.650,1.700,1.750,1.800,1.850,1.900,1.950,2.000,2.050,2.100,2.150,2.200,2.250,2.300,2.350,2.400,2.450,2.500,2.550,2.600,2.650,2.700,2.750,2.800,2.850,2.900,2.950,3.000,3.050,3.100,3.150,3.200,3.250,3.300,3.350,3.400,3.450,3.500,3.550,3.600,3.650,3.700,3.750,3.800,3.850,3.900,3.950,4.000,4.050,4.100,4.150,4.200,4.250,4.300,4.350,4.400,4.450,4.500,4.550,4.600,4.650,4.700,4.750,4.800,4.850,4.900,4.950,5.000,5.050,5.100,5.150,5.200,5.250,5.300,5.350,5.400,5.450,5.500,5.550,5.600,5.650,5.700,5.750,5.800,5.850,5.900,5.950,6.000,6.050,6.100,6.150,6.200,6.250,6.300,6.350,6.400,6.450,6.500,6.550,6.600,6.650,6.700,6.750,6.800,6.850,6.900,6.950,7.000,7.050,7.100,7.150,7.200,7.250,7.300,7.350,7.400,7.450,7.500,7.550,7.600,7.650,7.700,7.750,7.800,7.850,7.900,7.950,8.000,8.050,8.100,8.150,8.200,8.250,8.300,8.350,8.400,8.450,8.500,8.550,8.600,8.650,8.700,8.750,8.800,8.850,8.900,8.950,9.000,9.050,9.100,9.150,9.200,9.250,9.300,9.350,9.400,9.450,9.500,9.550,9.600,9.650,9.700,9.750,9.800,9.850,9.900,9.950,10.000,10.050,10.100,10.150,10.200,10.250,10.300,10.350,10.400,10.450,10.500,10.550,10.600,10.650,10.700,10.750,10.800,10.850,10.900,10.950
0.000,0.037,0.061,0.085,0.111,0.138,0.167,0.197,0.226,0.253,0.279,0.314,0.343,0.366,0.385,0.403,0.421,0.442,0.467,0.493,0.518,0.543,0.565,0.585,0.604,0.621,0.637,0.651,0.666,0.679,0.692,0.704,0.716,0.727,0.738,0.749,0.760,0.770,0.780,0.789,0.799,0.808,0.816,0.825,0.832,0.839,0.846,0.852,0.857,0.861,0.865,0.868,0.870,0.871,0.872,0.871,0.870,0.868,0.865,0.861,0.857,0.851,0.845,0.837,0.829,0.820,0.810,0.799,0.788,0.775,0.762,0.748,0.733,0.718,0.702,0.685,0.667,0.649,0.630,0.611,0.591,0.570,0.549,0.527,0.504,0.482,0.458,0.435,0.410,0.386,0.361,0.336,0.310,0.284,0.258,0.232,0.205,0.178,0.151,0.124,0.097,0.070,0.042,0.015,-0.013,-0.040,-0.068,-0.095,-0.122,-0.150,-0.177,-0.204,-0.230,-0.257,-0.283,-0.309,-0.335,-0.361,-0.386,-0.411,-0.436,-0.460,-0.484,-0.507,-0.530,-0.553,-0.575,-0.597,-0.618,-0.638,-0.658,-0.678,-0.697,-0.715,-0.733,-0.750,-0.766,-0.782,-0.797,-0.812,-0.825,-0.838,-0.851,-0.862,-0.873,-0.883,-0.892,-0.901,-0.908,-0.915,-0.921,-0.926,-0.931,-0.934,-0.937,-0.939,-0.940,-0.940,-0.939,-0.938,-0.935,-0.932,-0.928,-0.923,-0.917,-0.910,-0.902,-0.894,-0.885,-0.874,-0.863,-0.851,-0.839,-0.825,-0.811,-0.796,-0.780,-0.764,-0.747,-0.729,-0.710,-0.691,-0.670,-0.650,-0.628,-0.606,-0.583,-0.559,-0.535,-0.511,-0.486,-0.461,-0.436,-0.410,-0.384,-0.357,-0.329,-0.302,-0.273,-0.245,-0.217,-0.189,-0.162,-0.136,-0.112,-0.089,-0.066,-0.044,-0.020,0.005,0.033,0.064,0.098,0.134,0.171,0.207,0.239,0.266,0.288,0.308
0.000,-0.014,0.043,0.096,0.142,0.182,0.216,0.243,0.264,0.280,0.291,0.306,0.314,0.316,0.315,0.311,0.307,0.304,0.304,0.307,0.315,0.325,0.335,0.345,0.355,0.362,0.366,0.368,0.366,0.362,0.354,0.344,0.331,0.316,0.300,0.282,0.264,0.245,0.225,0.206,0.187,0.168,0.149,0.131,0.113,0.095,0.078,0.060,0.043,0.026,0.008,-0.010,-0.027,-0.045,-0.063,-0.080,-0.098,-0.115,-0.133,-0.149,-0.166,-0.181,-0.197,-0.211,-0.225,-0.237,-0.249,-0.260,-0.270,-0.279,-0.287,-0.293,-0.299,-0.303,-0.307,-0.309,-0.310,-0.311,-0.310,-0.308,-0.304,-0.300,-0.295,-0.288,-0.281,-0.273,-0.263,-0.253,-0.242,-0.230,-0.217,-0.203,-0.189,-0.174,-0.158,-0.142,-0.125,-0.108,-0.091,-0.073,-0.056,-0.038,-0.020,-0.002,0.016,0.033,0.051,0.068,0.085,0.101,0.117,0.132,0.147,0.161,0.174,0.186,0.198,0.209,0.218,0.227,0.235,0.242,0.248,0.252,0.256,0.258,0.260,0.260,0.259,0.257,0.254,0.250,0.244,0.238,0.231,0.222,0.213,0.202,0.191,0.179,0.166,0.153,0.138,0.123,0.108,0.092,0.075,0.058,0.041,0.024,0.006,-0.012,-0.030,-0.048,-0.065,-0.083,-0.100,-0.117,-0.134,-0.150,-0.166,-0.181,-0.195,-0.209,-0.222,-0.234,-0.246,-0.256,-0.266,-0.274,-0.282,-0.289,-0.294,-0.299,-0.302,-0.305,-0.306,-0.306,-0.305,-0.304,-0.301,-0.296,-0.291,-0.285,-0.277,-0.269,-0.259,-0.248,-0.237,-0.224,-0.210,-0.195,-0.180,-0.165,-0.149,-0.133,-0.118,-0.102,-0.088,-0.073,-0.059,-0.045,-0.032,-0.019,-0.007,0.005,0.016,0.028,0.040,0.052,0.065,0.077,0.087,0.096,0.104,0.114,0.127,0.146,0.168,0.188
1.500,1.551,1.515,1.488,1.467,1.450,1.437,1.425,1.413,1.401,1.390,1.379,1.369,1.359,1.351,1.345,1.342,1.340,1.341,1.342,1.344,1.341,1.336,1.329,1.322,1.315,1.308,1.301,1.296,1.290,1.286,1.283,1.280,1.279,1.278,1.277,1.278,1.278,1.279,1.279,1.280,1.280,1.281,1.281,1.281,1.281,1.281,1.280,1.280,1.279,1.279,1.278,1.277,1.277,1.277,1.276,1.276,1.276,1.276,1.277,1.277,1.278,1.278,1.279,1.280,1.281,1.282,1.284,1.285,1.286,1.288,1.289,1.291,1.292,1.294,1.296,1.298,1.300,1.302,1.304,1.306,1.308,1.310,1.313,1.315,1.317,1.320,1.322,1.325,1.327,1.330,1.332,1.335,1.337,1.340,1.342,1.345,1.347,1.349,1.352,1.354,1.356,1.359,1.361,1.363,1.365,1.367,1.369,1.371,1.373,1.374,1.376,1.378,1.379,1.381,1.382,1.383,1.385,1.386,1.387,1.388,1.389,1.390,1.390,1.391,1.392,1.392,1.393,1.393,1.394,1.394,1.394,1.394,1.394,1.394,1.394,1.394,1.394,1.394,1.394,1.394,1.394,1.394,1.393,1.393,1.393,1.392,1.392,1.392,1.391,1.391,1.390,1.390,1.390,1.389,1.389,1.388,1.388,1.387,1.387,1.386,1.386,1.386,1.385,1.385,1.384,1.384,1.383,1.383,1.382,1.382,1.381,1.381,1.380,1.380,1.379,1.378,1.378,1.377,1.376,1.375,1.375,1.374,1.373,1.372,1.371,1.370,1.369,1.368,1.366,1.365,1.364,1.362,1.361,1.359,1.357,1.355,1.352,1.350,1.347,1.344,1.340,1.337,1.333,1.330,1.327,1.324,1.322,1.319,1.318,1.316,1.313,1.308,1.301,1.293,1.287,1.290,1.313,1.363,1.434
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
