0.000,0.050,0.100,0.150,0.200,0.250,0.300,0.350,0.400,0.450,0.500,0.550,0.600,0.650,0.700,0.750,0.800,0.850,0.900,0.950,1.000,1.050,1.100,1.150,1.200,1.250,1.300,1.350,1.400,1.450,1.500,1.550,1.600,1.650,1.700,1.750,1.800,1.850,1.900,1.950,2.000,2.050,2.100,2.150,2.200,2.250,2.300,2.350,2.400,2.450,2.500,2.550,2.600,2.650,2.700,2.750,2.800,2.850,2.900,2.950,3.000,3.050,3.100,3.150,3.200,3.250,3.300,3.350,3.400,3.450,3.500,3.550,3.600,3.650,3.700,3.750,3.800,3.850,3.900,3.950,4.000,4.050,4.100,4.150,4.200,4.250,4.300,4.350,4.400,4.450,4.500,4.550,4.600,4.650,4.700,4.750,4.800,4.850,4.900,4.950,5.000,5.050,5.100,5.150,5.200,5.250,5.300,5.350,5.400,5.450,5.500,5.550,5.600,5.650,5.700,5.750,5.800,5.850,5.900,5.950,6.000,6.050,6.100,6.150,6.200,6.250,6.300,6.350,6.400,6.450,6.500,6.550,6.600,6.650,6.700,6.750,6.800,6.850,6.900,6.950,7.000,7.050,7.100,7.150,7.200,7.250,7.300,7.350,7.400,7.450,7.500,7.550,7.600,7.650,7.700,7.750,7.800,7.850,7.900,7.950,8.000,8.050,8.100,8.150,8.200,8.250,8.300,8.350,8.400,8.450,8.500,8.550,8.600,8.650,8.700,8.750,8.800,8.850,8.900,8.950,9.000,9.050,9.100,9.150,9.200,9.250,9.300,9.350,9.400,9.450,9.500,9.550,9.600,9.650,9.700,9.750,9.800,9.850,9.900,9.950,10.000,10.050,10.100,10.150,10.200,10.250,10.300,10.350,10.400,10.450,10.500,10.550,10.600,10.650,10.700,10.750,10.800,10.850,10.900,10.950
0.000,0.062,0.080,0.101,0.123,0.149,0.177,0.206,0.235,0.263,0.289,0.326,0.356,0.380,0.400,0.418,0.437,0.458,0.482,0.507,0.531,0.554,0.575,0.594,0.611,0.627,0.641,0.655,0.668,0.681,0.694,0.706,0.718,0.730,0.742,0.754,0.766,0.777,0.788,0.799,0.809,0.819,0.828,0.837,0.846,0.853,0.860,0.866,0.872,0.877,0.880,0.883,0.886,0.887,0.887,0.887,0.886,0.884,0.881,0.877,0.872,0.866,0.860,0.852,0.844,0.835,0.825,0.814,0.802,0.789,0.776,0.762,0.747,0.732,0.716,0.699,0.681,0.663,0.644,0.624,0.604,0.584,0.562,0.541,0.518,0.496,0.472,0.449,0.425,0.400,0.375,0.350,0.324,0.298,0.272,0.246,0.219,0.192,0.165,0.138,0.110,0.083,0.055,0.028,0.000,-0.027,-0.055,-0.083,-0.110,-0.137,-0.165,-0.192,-0.219,-0.245,-0.272,-0.298,-0.324,-0.350,-0.375,-0.400,-0.425,-0.449,-0.473,-0.497,-0.520,-0.542,-0.564,-0.586,-0.607,-0.628,-0.648,-0.667,-0.686,-0.704,-0.722,-0.739,-0.756,-0.771,-0.787,-0.801,-0.815,-0.828,-0.840,-0.852,-0.863,-0.873,-0.882,-0.891,-0.898,-0.905,-0.911,-0.917,-0.921,-0.925,-0.928,-0.930,-0.931,-0.931,-0.931,-0.929,-0.927,-0.924,-0.920,-0.915,-0.909,-0.902,-0.895,-0.886,-0.877,-0.867,-0.856,-0.844,-0.831,-0.818,-0.804,-0.789,-0.773,-0.756,-0.739,-0.721,-0.702,-0.683,-0.662,-0.642,-0.620,-0.598,-0.575,-0.551,-0.527,-0.503,-0.478,-0.452,-0.426,-0.399,-0.373,-0.346,-0.318,-0.291,-0.263,-0.235,-0.207,-0.179,-0.152,-0.124,-0.097,-0.069,-0.043,-0.016,0.010,0.036,0.062,0.089,0.115,0.142,0.168,0.196,0.223,0.250,0.277,0.304
0.000,-0.048,0.019,0.078,0.130,0.173,0.209,0.237,0.259,0.275,0.286,0.301,0.308,0.310,0.307,0.303,0.298,0.295,0.295,0.298,0.307,0.317,0.327,0.337,0.346,0.353,0.357,0.358,0.356,0.351,0.342,0.331,0.318,0.303,0.286,0.268,0.250,0.231,0.212,0.193,0.174,0.155,0.136,0.118,0.100,0.083,0.065,0.048,0.030,0.013,-0.005,-0.022,-0.040,-0.058,-0.076,-0.093,-0.111,-0.128,-0.145,-0.162,-0.178,-0.194,-0.209,-0.223,-0.236,-0.249,-0.261,-0.272,-0.281,-0.290,-0.298,-0.305,-0.310,-0.315,-0.318,-0.320,-0.322,-0.322,-0.321,-0.318,-0.315,-0.311,-0.305,-0.299,-0.291,-0.283,-0.273,-0.263,-0.251,-0.239,-0.226,-0.212,-0.198,-0.183,-0.167,-0.151,-0.134,-0.117,-0.099,-0.082,-0.064,-0.046,-0.028,-0.010,0.008,0.026,0.044,0.061,0.078,0.094,0.110,0.125,0.140,0.154,0.167,0.180,0.191,0.202,0.212,0.221,0.229,0.236,0.241,0.246,0.250,0.252,0.254,0.254,0.253,0.251,0.248,0.244,0.238,0.232,0.225,0.216,0.207,0.196,0.185,0.173,0.160,0.147,0.132,0.117,0.102,0.086,0.069,0.052,0.035,0.017,-0.000,-0.018,-0.036,-0.054,-0.072,-0.089,-0.107,-0.124,-0.141,-0.157,-0.173,-0.188,-0.203,-0.216,-0.230,-0.242,-0.253,-0.264,-0.274,-0.282,-0.290,-0.297,-0.303,-0.308,-0.311,-0.314,-0.315,-0.316,-0.315,-0.313,-0.310,-0.306,-0.301,-0.295,-0.288,-0.279,-0.270,-0.259,-0.247,-0.235,-0.221,-0.207,-0.192,-0.177,-0.161,-0.145,-0.129,-0.113,-0.098,-0.082,-0.068,-0.053,-0.040,-0.027,-0.014,-0.002,0.009,0.021,0.033,0.045,0.058,0.071,0.085,0.099,0.113,0.129,0.145,0.161,0.177,0.192
1.500,1.531,1.521,1.513,1.506,1.499,1.492,1.486,1.481,1.475,1.469,1.463,1.458,1.454,1.452,1.454,1.460,1.471,1.486,1.502,1.516,1.524,1.528,1.528,1.525,1.520,1.513,1.507,1.500,1.495,1.490,1.486,1.483,1.481,1.481,1.481,1.482,1.484,1.485,1.487,1.489,1.491,1.493,1.494,1.495,1.496,1.497,1.497,1.498,1.498,1.499,1.499,1.499,1.500,1.500,1.500,1.501,1.501,1.502,1.503,1.503,1.504,1.504,1.505,1.505,1.506,1.506,1.506,1.506,1.506,1.507,1.506,1.506,1.506,1.506,1.506,1.506,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.506,1.506,1.506,1.506,1.506,1.506,1.506,1.506,1.506,1.506,1.505,1.505,1.505,1.504,1.503,1.503,1.502,1.501,1.500,1.499,1.498,1.497,1.496,1.495,1.494,1.492,1.491,1.490,1.489,1.487,1.486,1.485,1.483,1.482,1.481,1.480,1.479,1.478,1.477,1.476,1.475,1.474,1.474,1.473,1.473,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.472,1.473,1.473,1.474,1.474,1.475,1.475,1.476,1.477,1.477,1.478,1.479,1.479,1.480,1.481,1.482,1.482,1.483,1.484,1.485,1.485,1.486,1.487,1.487,1.488,1.489,1.489,1.490,1.491,1.491,1.492,1.492,1.493,1.494,1.494,1.495,1.496,1.496,1.497,1.498,1.498,1.499,1.500,1.501,1.501,1.502,1.503,1.503,1.504,1.504,1.505,1.505,1.504,1.504,1.503,1.503,1.502,1.501,1.500,1.499,1.498,1.497,1.497,1.497,1.497,1.498,1.499,1.500,1.501,1.502,1.502,1.501,1.500,1.500
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
