0.000,0.050,0.100,0.150,0.200,0.250,0.300,0.350,0.400,0.450,0.500,0.550,0.600,0.650,0.700,0.750,0.800,0.850,0.900,0.950,1.000,1.050,1.100,1.150,1.200,1.250,1.300,1.350,1.400,1.450,1.500,1.550,1.600,1.650,1.700,1.750,1.800,1.850,1.900,1.950,2.000,2.050,2.100,2.150,2.200,2.250,2.300,2.350,2.400,2.450,2.500,2.550,2.600,2.650,2.700,2.750,2.800,2.850,2.900,2.950,3.000,3.050,3.100,3.150,3.200,3.250,3.300,3.350,3.400,3.450,3.500,3.550,3.600,3.650,3.700,3.750,3.800,3.850,3.900,3.950,4.000,4.050,4.100,4.150,4.200,4.250,4.300,4.350,4.400,4.450,4.500,4.550,4.600,4.650,4.700,4.750,4.800,4.850,4.900,4.950,5.000,5.050,5.100,5.150,5.200,5.250,5.300,5.350,5.400,5.450,5.500,5.550,5.600,5.650,5.700,5.750,5.800,5.850,5.900,5.950,6.000,6.050,6.100,6.150,6.200,6.250,6.300,6.350,6.400,6.450,6.500,6.550,6.600,6.650,6.700,6.750,6.800,6.850,6.900,6.950,7.000,7.050,7.100,7.150,7.200,7.250,7.300,7.350,7.400,7.450,7.500,7.550,7.600,7.650,7.700,7.750,7.800,7.850,7.900,7.950,8.000,8.050,8.100,8.150,8.200,8.250,8.300,8.350,8.400,8.450,8.500,8.550,8.600,8.650,8.700,8.750,8.800,8.850,8.900,8.950,9.000,9.050,9.100,9.150,9.200,9.250,9.300,9.350,9.400,9.450,9.500,9.550,9.600,9.650,9.700,9.750,9.800,9.850,9.900,9.950,10.000,10.050,10.100,10.150,10.200,10.250,10.300,10.350,10.400,10.450,10.500,10.550,10.600,10.650,10.700,10.750,10.800,10.850,10.900,10.950
0.000,0.072,0.074,0.082,0.096,0.117,0.144,0.176,0.211,0.247,0.282,0.327,0.365,0.394,0.415,0.432,0.447,0.463,0.482,0.504,0.527,0.551,0.575,0.599,0.622,0.644,0.664,0.683,0.700,0.714,0.727,0.739,0.749,0.758,0.766,0.774,0.782,0.789,0.798,0.806,0.814,0.823,0.832,0.842,0.851,0.860,0.868,0.876,0.884,0.890,0.896,0.901,0.905,0.908,0.910,0.911,0.910,0.909,0.907,0.904,0.900,0.895,0.889,0.882,0.875,0.866,0.857,0.847,0.837,0.825,0.813,0.800,0.786,0.772,0.756,0.740,0.724,0.706,0.688,0.669,0.649,0.629,0.609,0.587,0.565,0.543,0.520,0.497,0.473,0.449,0.424,0.400,0.374,0.349,0.323,0.297,0.270,0.244,0.217,0.190,0.163,0.136,0.108,0.081,0.053,0.026,-0.002,-0.029,-0.057,-0.084,-0.111,-0.138,-0.165,-0.192,-0.219,-0.245,-0.271,-0.297,-0.323,-0.348,-0.373,-0.398,-0.422,-0.446,-0.470,-0.493,-0.515,-0.538,-0.559,-0.580,-0.601,-0.621,-0.641,-0.659,-0.678,-0.696,-0.713,-0.729,-0.745,-0.760,-0.774,-0.788,-0.801,-0.814,-0.825,-0.836,-0.846,-0.855,-0.864,-0.871,-0.878,-0.884,-0.890,-0.894,-0.898,-0.900,-0.902,-0.903,-0.904,-0.903,-0.902,-0.899,-0.896,-0.892,-0.887,-0.881,-0.875,-0.867,-0.858,-0.849,-0.839,-0.828,-0.816,-0.803,-0.790,-0.775,-0.760,-0.745,-0.728,-0.711,-0.693,-0.675,-0.656,-0.636,-0.615,-0.594,-0.572,-0.549,-0.526,-0.502,-0.477,-0.452,-0.426,-0.399,-0.373,-0.345,-0.318,-0.290,-0.263,-0.235,-0.208,-0.180,-0.153,-0.126,-0.099,-0.072,-0.046,-0.019,0.007,0.034,0.060,0.087,0.114,0.141,0.168,0.196,0.224,0.251,0.278,0.304
0.000,0.166,0.142,0.129,0.127,0.134,0.150,0.171,0.195,0.220,0.245,0.277,0.302,0.322,0.339,0.353,0.366,0.378,0.389,0.397,0.404,0.409,0.412,0.413,0.412,0.408,0.402,0.394,0.384,0.372,0.358,0.344,0.328,0.312,0.296,0.279,0.263,0.246,0.229,0.212,0.195,0.178,0.161,0.144,0.127,0.109,0.091,0.073,0.054,0.035,0.016,-0.003,-0.023,-0.042,-0.062,-0.081,-0.100,-0.119,-0.137,-0.155,-0.172,-0.188,-0.204,-0.219,-0.233,-0.246,-0.258,-0.270,-0.280,-0.289,-0.297,-0.304,-0.310,-0.315,-0.318,-0.321,-0.322,-0.322,-0.321,-0.318,-0.315,-0.310,-0.304,-0.297,-0.289,-0.279,-0.269,-0.257,-0.245,-0.231,-0.217,-0.202,-0.186,-0.170,-0.153,-0.135,-0.117,-0.098,-0.079,-0.060,-0.040,-0.020,-0.001,0.019,0.039,0.058,0.077,0.096,0.114,0.132,0.150,0.167,0.183,0.198,0.213,0.227,0.239,0.251,0.262,0.272,0.281,0.289,0.295,0.301,0.305,0.308,0.310,0.311,0.310,0.308,0.305,0.301,0.296,0.289,0.282,0.273,0.263,0.253,0.241,0.228,0.215,0.200,0.185,0.170,0.153,0.136,0.119,0.101,0.083,0.064,0.045,0.027,0.008,-0.011,-0.030,-0.049,-0.068,-0.086,-0.104,-0.121,-0.138,-0.154,-0.170,-0.185,-0.199,-0.212,-0.224,-0.236,-0.246,-0.255,-0.263,-0.270,-0.275,-0.280,-0.284,-0.286,-0.287,-0.288,-0.287,-0.286,-0.283,-0.280,-0.275,-0.269,-0.262,-0.254,-0.244,-0.233,-0.221,-0.208,-0.193,-0.177,-0.160,-0.142,-0.123,-0.105,-0.086,-0.068,-0.051,-0.036,-0.022,-0.010,0.000,0.009,0.016,0.021,0.026,0.031,0.035,0.041,0.049,0.059,0.072,0.088,0.106,0.125,0.144,0.163,0.178,0.193
1.500,1.489,1.505,1.515,1.524,1.532,1.537,1.539,1.539,1.536,1.531,1.527,1.522,1.517,1.513,1.508,1.505,1.503,1.504,1.509,1.516,1.521,1.524,1.526,1.526,1.525,1.522,1.520,1.517,1.515,1.513,1.512,1.511,1.510,1.510,1.510,1.510,1.511,1.511,1.511,1.512,1.512,1.512,1.512,1.512,1.512,1.512,1.513,1.513,1.513,1.513,1.513,1.514,1.514,1.514,1.515,1.516,1.516,1.517,1.518,1.518,1.519,1.520,1.520,1.521,1.522,1.522,1.523,1.523,1.524,1.524,1.525,1.525,1.525,1.526,1.526,1.527,1.527,1.527,1.528,1.528,1.528,1.529,1.529,1.529,1.529,1.530,1.530,1.530,1.530,1.531,1.531,1.531,1.531,1.531,1.531,1.531,1.531,1.531,1.531,1.531,1.531,1.531,1.530,1.530,1.530,1.529,1.529,1.528,1.528,1.527,1.526,1.526,1.525,1.524,1.523,1.522,1.521,1.520,1.519,1.518,1.517,1.516,1.514,1.513,1.512,1.511,1.510,1.508,1.507,1.506,1.505,1.504,1.503,1.502,1.501,1.500,1.499,1.498,1.497,1.497,1.496,1.495,1.495,1.494,1.494,1.494,1.493,1.493,1.493,1.493,1.493,1.493,1.493,1.493,1.493,1.493,1.493,1.493,1.494,1.494,1.494,1.495,1.495,1.495,1.496,1.496,1.497,1.497,1.498,1.499,1.499,1.500,1.500,1.501,1.502,1.502,1.503,1.503,1.504,1.504,1.505,1.506,1.506,1.507,1.508,1.509,1.510,1.511,1.512,1.514,1.515,1.516,1.517,1.518,1.519,1.520,1.520,1.521,1.521,1.520,1.520,1.519,1.518,1.517,1.516,1.515,1.515,1.515,1.515,1.516,1.518,1.520,1.522,1.523,1.523,1.522,1.518,1.512,1.506
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
