0.000,0.050,0.100,0.150,0.200,0.250,0.300,0.350,0.400,0.450,0.500,0.550,0.600,0.650,0.700,0.750,0.800,0.850,0.900,0.950,1.000,1.050,1.100,1.150,1.200,1.250,1.300,1.350,1.400,1.450,1.500,1.550,1.600,1.650,1.700,1.750,1.800,1.850,1.900,1.950,2.000,2.050,2.100,2.150,2.200,2.250,2.300,2.350,2.400,2.450,2.500,2.550,2.600,2.650,2.700,2.750,2.800,2.850,2.900,2.950,3.000,3.050,3.100,3.150,3.200,3.250,3.300,3.350,3.400,3.450,3.500,3.550,3.600,3.650,3.700,3.750,3.800,3.850,3.900,3.950,4.000,4.050,4.100,4.150,4.200,4.250,4.300,4.350,4.400,4.450,4.500,4.550,4.600,4.650,4.700,4.750,4.800,4.850,4.900,4.950,5.000,5.050,5.100,5.150,5.200,5.250,5.300,5.350,5.400,5.450,5.500,5.550,5.600,5.650,5.700,5.750,5.800,5.850,5.900,5.950,6.000,6.050,6.100,6.150,6.200,6.250,6.300,6.350,6.400,6.450,6.500,6.550,6.600,6.650,6.700,6.750,6.800,6.850,6.900,6.950,7.000,7.050,7.100,7.150,7.200,7.250,7.300,7.350,7.400,7.450,7.500,7.550,7.600,7.650,7.700,7.750,7.800,7.850,7.900,7.950,8.000,8.050,8.100,8.150,8.200,8.250,8.300,8.350,8.400,8.450,8.500,8.550,8.600,8.650,8.700,8.750,8.800,8.850,8.900,8.950,9.000,9.050,9.100,9.150,9.200,9.250,9.300,9.350,9.400,9.450,9.500,9.550,9.600,9.650,9.700,9.750,9.800,9.850,9.900,9.950,10.000,10.050,10.100,10.150,10.200,10.250,10.300,10.350,10.400,10.450,10.500,10.550,10.600,10.650,10.700,10.750,10.800,10.850,10.900,10.950
0.000,0.010,0.032,0.056,0.081,0.108,0.138,0.169,0.199,0.229,0.257,0.295,0.325,0.349,0.368,0.386,0.406,0.431,0.460,0.492,0.524,0.555,0.583,0.610,0.635,0.659,0.681,0.700,0.718,0.732,0.745,0.756,0.765,0.773,0.780,0.786,0.793,0.799,0.806,0.812,0.819,0.826,0.834,0.842,0.849,0.857,0.865,0.873,0.880,0.887,0.893,0.898,0.902,0.905,0.907,0.907,0.907,0.905,0.902,0.898,0.892,0.886,0.879,0.870,0.861,0.851,0.840,0.828,0.816,0.803,0.789,0.775,0.759,0.743,0.727,0.709,0.691,0.673,0.653,0.633,0.613,0.591,0.569,0.547,0.524,0.500,0.476,0.452,0.427,0.401,0.376,0.350,0.323,0.297,0.270,0.243,0.216,0.189,0.161,0.134,0.106,0.078,0.050,0.022,-0.006,-0.033,-0.061,-0.089,-0.117,-0.144,-0.172,-0.199,-0.226,-0.253,-0.279,-0.306,-0.332,-0.357,-0.383,-0.408,-0.432,-0.456,-0.480,-0.503,-0.526,-0.548,-0.570,-0.591,-0.612,-0.632,-0.652,-0.671,-0.689,-0.707,-0.724,-0.741,-0.757,-0.772,-0.786,-0.800,-0.813,-0.825,-0.836,-0.847,-0.857,-0.866,-0.874,-0.882,-0.889,-0.895,-0.900,-0.904,-0.908,-0.911,-0.912,-0.914,-0.914,-0.913,-0.912,-0.909,-0.906,-0.902,-0.897,-0.891,-0.884,-0.876,-0.867,-0.858,-0.848,-0.836,-0.824,-0.812,-0.798,-0.784,-0.769,-0.754,-0.738,-0.721,-0.704,-0.685,-0.667,-0.647,-0.627,-0.606,-0.584,-0.561,-0.538,-0.513,-0.489,-0.463,-0.436,-0.409,-0.382,-0.354,-0.325,-0.297,-0.270,-0.243,-0.216,-0.191,-0.165,-0.141,-0.116,-0.092,-0.068,-0.045,-0.023,-0.002,0.019,0.041,0.064,0.088,0.115,0.143,0.173,0.202,0.230,0.256,0.281,0.305
0.000,0.150,0.115,0.092,0.084,0.089,0.106,0.133,0.166,0.201,0.236,0.277,0.311,0.338,0.359,0.375,0.388,0.398,0.407,0.413,0.418,0.422,0.425,0.427,0.427,0.426,0.422,0.416,0.407,0.397,0.384,0.370,0.354,0.337,0.320,0.302,0.284,0.266,0.248,0.231,0.213,0.196,0.179,0.162,0.145,0.127,0.110,0.092,0.073,0.054,0.035,0.015,-0.006,-0.026,-0.047,-0.067,-0.088,-0.108,-0.128,-0.147,-0.165,-0.183,-0.200,-0.216,-0.231,-0.245,-0.258,-0.270,-0.281,-0.291,-0.300,-0.307,-0.314,-0.319,-0.323,-0.326,-0.328,-0.328,-0.327,-0.325,-0.321,-0.317,-0.311,-0.303,-0.295,-0.285,-0.275,-0.263,-0.250,-0.236,-0.221,-0.205,-0.189,-0.172,-0.154,-0.135,-0.116,-0.097,-0.077,-0.057,-0.036,-0.016,0.005,0.025,0.046,0.066,0.086,0.106,0.125,0.144,0.162,0.180,0.197,0.214,0.229,0.244,0.257,0.270,0.282,0.292,0.302,0.310,0.317,0.323,0.328,0.331,0.333,0.334,0.334,0.332,0.329,0.325,0.320,0.313,0.305,0.297,0.287,0.276,0.263,0.250,0.236,0.221,0.206,0.189,0.172,0.155,0.136,0.118,0.099,0.079,0.060,0.040,0.021,0.001,-0.019,-0.038,-0.058,-0.077,-0.096,-0.114,-0.132,-0.149,-0.166,-0.181,-0.196,-0.210,-0.223,-0.235,-0.246,-0.256,-0.264,-0.271,-0.277,-0.282,-0.285,-0.288,-0.289,-0.289,-0.288,-0.286,-0.283,-0.280,-0.275,-0.269,-0.262,-0.254,-0.245,-0.235,-0.223,-0.210,-0.195,-0.178,-0.160,-0.141,-0.121,-0.101,-0.081,-0.061,-0.041,-0.023,-0.006,0.009,0.022,0.033,0.040,0.046,0.049,0.050,0.052,0.055,0.060,0.068,0.079,0.093,0.110,0.127,0.144,0.160,0.176,0.190
1.500,1.443,1.463,1.481,1.496,1.507,1.513,1.513,1.510,1.503,1.494,1.487,1.480,1.475,1.472,1.471,1.472,1.475,1.481,1.490,1.500,1.507,1.511,1.512,1.511,1.509,1.505,1.501,1.497,1.493,1.490,1.487,1.485,1.484,1.484,1.484,1.485,1.486,1.487,1.488,1.490,1.491,1.492,1.493,1.493,1.493,1.493,1.493,1.492,1.492,1.491,1.490,1.489,1.488,1.488,1.487,1.486,1.486,1.486,1.486,1.486,1.486,1.486,1.486,1.486,1.487,1.487,1.487,1.488,1.488,1.488,1.489,1.489,1.489,1.490,1.490,1.491,1.491,1.492,1.493,1.493,1.494,1.495,1.496,1.497,1.498,1.498,1.499,1.500,1.501,1.502,1.503,1.505,1.506,1.507,1.508,1.509,1.509,1.510,1.511,1.512,1.513,1.514,1.514,1.515,1.515,1.516,1.516,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.517,1.516,1.516,1.516,1.515,1.514,1.514,1.513,1.513,1.512,1.511,1.510,1.509,1.508,1.508,1.507,1.506,1.505,1.504,1.503,1.503,1.502,1.501,1.500,1.500,1.499,1.498,1.498,1.497,1.496,1.496,1.495,1.495,1.494,1.494,1.493,1.493,1.492,1.492,1.491,1.491,1.490,1.490,1.490,1.489,1.489,1.489,1.489,1.488,1.488,1.488,1.488,1.488,1.487,1.487,1.487,1.487,1.486,1.486,1.486,1.485,1.485,1.485,1.485,1.485,1.485,1.485,1.485,1.485,1.486,1.487,1.488,1.489,1.490,1.492,1.493,1.494,1.494,1.495,1.496,1.496,1.496,1.496,1.496,1.495,1.494,1.493,1.491,1.490,1.490,1.490,1.491,1.493,1.495,1.498,1.500,1.501,1.503,1.505,1.507,1.509,1.509,1.508,1.504
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
