0.000,0.050,0.100,0.150,0.200,0.250,0.300,0.350,0.400,0.450,0.500,0.550,0.600,0.650,0.700,0.750,0.800,0.850,0.900,0.950,1.000,1.050,1.100,1.150,1.200,1.250,1.300,1.350,1.400,1.450,1.500,1.550,1.600,1.650,1.700,1.750,1.800,1.850,1.900,1.950,2.000,2.050,2.100,2.150,2.200,2.250,2.300,2.350,2.400,2.450,2.500,2.550,2.600,2.650,2.700,2.750,2.800,2.850,2.900,2.950,3.000,3.050,3.100,3.150,3.200,3.250,3.300,3.350,3.400,3.450,3.500,3.550,3.600,3.650,3.700,3.750,3.800,3.850,3.900,3.950,4.000,4.050,4.100,4.150,4.200,4.250,4.300,4.350,4.400,4.450,4.500,4.550,4.600,4.650,4.700,4.750,4.800,4.850,4.900,4.950,5.000,5.050,5.100,5.150,5.200,5.250,5.300,5.350,5.400,5.450,5.500,5.550,5.600,5.650,5.700,5.750,5.800,5.850,5.900,5.950,6.000,6.050,6.100,6.150,6.200,6.250,6.300,6.350,6.400,6.450,6.500,6.550,6.600,6.650,6.700,6.750,6.800,6.850,6.900,6.950,7.000,7.050,7.100,7.150,7.200,7.250,7.300,7.350,7.400,7.450,7.500,7.550,7.600,7.650,7.700,7.750,7.800,7.850,7.900,7.950,8.000,8.050,8.100,8.150,8.200,8.250,8.300,8.350,8.400,8.450,8.500,8.550,8.600,8.650,8.700,8.750,8.800,8.850,8.900,8.950,9.000,9.050,9.100,9.150,9.200,9.250,9.300,9.350,9.400,9.450,9.500,9.550,9.600,9.650,9.700,9.750,9.800,9.850,9.900,9.950,10.000,10.050,10.100,10.150,10.200,10.250,10.300,10.350,10.400,10.450,10.500,10.550,10.600,10.650,10.700,10.750,10.800,10.850,10.900,10.950,11.000,11.050,11.100,11.150,11.200,11.250,11.300,11.350,11.400,11.450,11.500,11.550,11.600,11.650,11.700,11.750,11.800,11.850,11.900,11.950,12.000,12.050,12.100,12.150,12.200,12.250,12.300,12.350,12.400,12.450,12.500,12.550,12.600,12.650,12.700,12.750,12.800,12.850,12.900,12.950,13.000,13.050,13.100,13.150,13.200,13.250,13.300,13.350,13.400,13.450,13.500,13.550,13.600,13.650,13.700,13.750,13.800,13.850,13.900,13.950,14.000,14.050,14.100,14.150,14.200,14.250,14.300,14.350,14.400,14.450,14.500,14.550,14.600,14.650,14.700,14.750,14.800,14.850,14.900,14.950,15.000,15.050,15.100,15.150,15.200,15.250,15.300,15.350,15.400,15.450,15.500,15.550,15.600,15.650,15.700,15.750,15.800,15.850,15.900,15.950,16.000,16.050,16.100,16.150,16.200,16.250,16.300,16.350,16.400,16.450,16.500,16.550,16.600,16.650,16.700,16.750,16.800,16.850,16.900,16.950,17.000,17.050,17.100,17.150,17.200,17.250,17.300,17.350,17.400,17.450,17.500,17.550,17.600,17.650,17.700,17.750,17.800,17.850,17.900,17.950,18.000,18.050,18.100,18.150,18.200,18.250,18.300,18.350,18.400,18.450,18.500,18.550,18.600,18.650,18.700,18.750,18.800,18.850,18.900,18.950,19.000,19.050,19.100,19.150,19.200,19.250,19.300,19.350,19.400,19.450,19.500,19.550,19.600,19.650,19.700,19.750,19.800,19.850,19.900,19.950,20.000,20.050,20.100,20.150,20.200,20.250,20.300,20.350,20.400,20.450,20.500,20.550,20.600,20.650,20.700,20.750,20.800,20.850,20.900,20.950,21.000,21.050,21.100,21.150,21.200,21.250,21.300,21.350,21.400,21.450,21.500,21.550,21.600,21.650,21.700,21.750,21.800,21.850,21.900,21.950,22.000,22.050,22.100,22.150,22.200,22.250,22.300,22.350,22.400,22.450,22.500,22.550,22.600,22.650,22.700,22.750,22.800,22.850,22.900,22.950,23.000,23.050,23.100,23.150,23.200,23.250,23.300,23.350,23.400,23.450,23.500,23.550,23.600,23.650,23.700,23.750,23.800,23.850,23.900,23.950,24.000,24.050,24.100,24.150,24.200,24.250,24.300,24.350,24.400,24.450,24.500,24.550,24.600,24.650,24.700,24.750,24.800,24.850,24.900,24.950,25.000,25.050,25.100,25.150,25.200,25.250,25.300,25.350,25.400,25.450,25.500,25.550,25.600,25.650,25.700,25.750,25.800,25.850,25.900,25.950,26.000,26.050,26.100,26.150,26.200,26.250,26.300,26.350,26.400,26.450,26.500,26.550,26.600,26.650,26.700,26.750,26.800,26.850,26.900,26.950,27.000,27.050,27.100,27.150,27.200,27.250,27.300,27.350,27.400,27.450,27.500,27.550,27.600,27.650,27.700,27.750,27.800,27.850,27.900,27.950,28.000,28.050,28.100,28.150,28.200,28.250,28.300,28.350,28.400,28.450,28.500,28.550,28.600,28.650,28.700,28.750,28.800,28.850,28.900,28.950,29.000,29.050,29.100,29.150,29.200,29.250,29.300,29.350,29.400,29.450,29.500,29.550,29.600,29.650,29.700,29.750,29.800,29.850,29.900,29.950,30.000,30.050,30.100,30.150,30.200,30.250,30.300,30.350,30.400,30.450,30.500,30.550,30.600,30.650,30.700,30.750,30.800,30.850,30.900,30.950,31.000,31.050,31.100,31.150,31.200,31.250,31.300,31.350,31.400,31.450,31.500,31.550,31.600,31.650,31.700,31.750,31.800,31.850,31.900,31.950,32.000,32.050,32.100,32.150,32.200,32.250,32.300,32.350,32.400,32.450,32.500,32.550,32.600,32.650,32.700,32.750,32.800,32.850,32.900,32.950,33.000,33.050,33.100,33.150,33.200,33.250,33.300,33.350,33.400,33.450,33.500,33.550,33.600,33.650,33.700,33.750,33.800,33.850,33.900,33.950,34.000,34.050,34.100,34.150,34.200,34.250,34.300,34.350,34.400,34.450,34.500,34.550,34.600,34.650,34.700,34.750,34.800,34.850,34.900,34.950,35.000,35.050,35.100,35.150,35.200,35.250,35.300,35.350,35.400,35.450,35.500,35.550,35.600,35.650,35.700,35.750,35.800,35.850,35.900,35.950,36.000,36.050,36.100,36.150,36.200,36.250,36.300,36.350,36.400,36.450,36.500,36.550,36.600,36.650,36.700,36.750,36.800,36.850,36.900,36.950,37.000,37.050,37.100,37.150,37.200,37.250,37.300,37.350,37.400,37.450,37.500,37.550,37.600,37.650,37.700,37.750,37.800,37.850,37.900,37.950,38.000,38.050,38.100,38.150,38.200,38.250,38.300,38.350,38.400,38.450,38.500,38.550,38.600,38.650,38.700,38.750,38.800,38.850,38.900,38.950,39.000,39.050,39.100,39.150,39.200,39.250,39.300,39.350,39.400,39.450,39.500,39.550,39.600,39.650,39.700,39.750,39.800,39.850,39.900,39.950,40.000,40.050,40.100,40.150,40.200,40.250,40.300,40.350,40.400,40.450,40.500,40.550,40.600,40.650,40.700,40.750,40.800,40.850,40.900,40.950
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.084,0.125,0.167,0.208,0.249,0.289,0.329,0.368,0.407,0.445,0.482,0.518,0.553,0.588,0.621,0.653,0.685,0.714,0.743,0.771,0.797,0.821,0.844,0.866,0.886,0.905,0.922,0.937,0.951,0.963,0.974,0.982,0.989,0.995,0.998,1.000,1.000,0.998,0.995,0.989,0.982,0.974,0.963,0.951,0.937,0.922,0.905,0.886,0.866,0.844,0.821,0.797,0.771,0.743,0.714,0.685,0.653,0.621,0.588,0.553,0.518,0.482,0.445,0.407,0.368,0.329,0.289,0.249,0.208,0.167,0.125,0.084,0.042,0.000,-0.042,-0.084,-0.125,-0.167,-0.208,-0.249,-0.289,-0.329,-0.368,-0.407,-0.445,-0.482,-0.518,-0.553,-0.588,-0.621,-0.653,-0.685,-0.714,-0.743,-0.771,-0.797,-0.821,-0.844,-0.866,-0.886,-0.905,-0.922,-0.937,-0.951,-0.963,-0.974,-0.982,-0.989,-0.995,-0.998,-1.000,-1.000,-0.998,-0.995,-0.989,-0.982,-0.974,-0.963,-0.951,-0.937,-0.922,-0.905,-0.886,-0.866,-0.844,-0.821,-0.797,-0.771,-0.743,-0.714,-0.685,-0.653,-0.621,-0.588,-0.553,-0.518,-0.482,-0.445,-0.407,-0.368,-0.329,-0.289,-0.249,-0.208,-0.167,-0.125,-0.084,-0.042,-0.000,0.042,0.084,0.125,0.167,0.208,0.249,0.289,0.329,0.368,0.407,0.445,0.482,0.518,0.553,0.588,0.621,0.653,0.685,0.714,0.743,0.771,0.797,0.821,0.844,0.866,0.886,0.905,0.922,0.937,0.951,0.963,0.974,0.982,0.989,0.995,0.998,1.000,1.000,0.998,0.995,0.989,0.982,0.974,0.963,0.951,0.937,0.922,0.905,0.886,0.866,0.844,0.821,0.797,0.771,0.743,0.714,0.685,0.653,0.621,0.588,0.553,0.518,0.482,0.445,0.407,0.368,0.329,0.289,0.249,0.208,0.167,0.125,0.084,0.042,0.000,-0.042,-0.084,-0.125,-0.167,-0.208,-0.249,-0.289,-0.329,-0.368,-0.407,-0.445,-0.482,-0.518,-0.553,-0.588,-0.621,-0.653,-0.685,-0.714,-0.743,-0.771,-0.797,-0.821,-0.844,-0.866,-0.886,-0.905,-0.922,-0.937,-0.951,-0.963,-0.974,-0.982,-0.989,-0.995,-0.998,-1.000,-1.000,-0.998,-0.995,-0.989,-0.982,-0.974,-0.963,-0.951,-0.937,-0.922,-0.905,-0.886,-0.866,-0.844,-0.821,-0.797,-0.771,-0.743,-0.714,-0.685,-0.653,-0.621,-0.588,-0.553,-0.518,-0.482,-0.445,-0.407,-0.368,-0.329,-0.289,-0.249,-0.208,-0.167,-0.125,-0.084,-0.042
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.998,0.992,0.982,0.969,0.951,0.930,0.905,0.876,0.844,0.809,0.771,0.729,0.685,0.637,0.588,0.536,0.482,0.426,0.368,0.309,0.249,0.187,0.125,0.063,0.000,-0.063,-0.125,-0.187,-0.249,-0.309,-0.368,-0.426,-0.482,-0.536,-0.588,-0.637,-0.685,-0.729,-0.771,-0.809,-0.844,-0.876,-0.905,-0.930,-0.951,-0.969,-0.982,-0.992,-0.998,-1.000,-0.998,-0.992,-0.982,-0.969,-0.951,-0.930,-0.905,-0.876,-0.844,-0.809,-0.771,-0.729,-0.685,-0.637,-0.588,-0.536,-0.482,-0.426,-0.368,-0.309,-0.249,-0.187,-0.125,-0.063,-0.000,0.063,0.125,0.187,0.249,0.309,0.368,0.426,0.482,0.536,0.588,0.637,0.685,0.729,0.771,0.809,0.844,0.876,0.905,0.930,0.951,0.969,0.982,0.992,0.998,1.000,0.998,0.992,0.982,0.969,0.951,0.930,0.905,0.876,0.844,0.809,0.771,0.729,0.685,0.637,0.588,0.536,0.482,0.426,0.368,0.309,0.249,0.187,0.125,0.063,0.000,-0.063,-0.125,-0.187,-0.249,-0.309,-0.368,-0.426,-0.482,-0.536,-0.588,-0.637,-0.685,-0.729,-0.771,-0.809,-0.844,-0.876,-0.905,-0.930,-0.951,-0.969,-0.982,-0.992,-0.998,-1.000,-0.998,-0.992,-0.982,-0.969,-0.951,-0.930,-0.905,-0.876,-0.844,-0.809,-0.771,-0.729,-0.685,-0.637,-0.588,-0.536,-0.482,-0.426,-0.368,-0.309,-0.249,-0.187,-0.125,-0.063,-0.000,0.063,0.125,0.187,0.249,0.309,0.368,0.426,0.482,0.536,0.588,0.637,0.685,0.729,0.771,0.809,0.844,0.876,0.905,0.930,0.951,0.969,0.982,0.992,0.998,1.000,0.998,0.992,0.982,0.969,0.951,0.930,0.905,0.876,0.844,0.809,0.771,0.729,0.685,0.637,0.588,0.536,0.482,0.426,0.368,0.309,0.249,0.187,0.125,0.063,-0.000,-0.063,-0.125,-0.187,-0.249,-0.309,-0.368,-0.426,-0.482,-0.536,-0.588,-0.637,-0.685,-0.729,-0.771,-0.809,-0.844,-0.876,-0.905,-0.930,-0.951,-0.969,-0.982,-0.992,-0.998,-1.000,-0.998,-0.992,-0.982,-0.969,-0.951,-0.930,-0.905,-0.876,-0.844,-0.809,-0.771,-0.729,-0.685,-0.637,-0.588,-0.536,-0.482,-0.426,-0.368,-0.309,-0.249,-0.187,-0.125,-0.063,0.000,0.063,0.125,0.187,0.249,0.309,0.368,0.426,0.482,0.536,0.588,0.637,0.685,0.729,0.771,0.809,0.844,0.876,0.905,0.930,0.951,0.969,0.982,0.992,0.998
1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.900,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.100,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.500,1.510,1.521,1.531,1.542,1.552,1.563,1.573,1.583,1.594,1.604,1.614,1.624,1.634,1.645,1.655,1.664,1.674,1.684,1.694,1.703,1.713,1.722,1.732,1.741,1.750,1.759,1.768,1.777,1.785,1.794,1.802,1.811,1.819,1.827,1.835,1.842,1.850,1.857,1.864,1.872,1.878,1.885,1.892,1.898,1.905,1.911,1.916,1.922,1.928,1.933,1.938,1.943,1.948,1.952,1.957,1.961,1.965,1.969,1.972,1.976,1.979,1.982,1.984,1.987,1.989,1.991,1.993,1.995,1.996,1.997,1.998,1.999,2.000,2.000,2.000,2.000,2.000,1.999,1.998,1.997,1.996,1.995,1.993,1.991,1.989,1.987,1.984,1.982,1.979,1.976,1.972,1.969,1.965,1.961,1.957,1.952,1.948,1.943,1.938,1.933,1.928,1.922,1.916,1.911,1.905,1.898,1.892,1.885,1.878,1.872,1.864,1.857,1.850,1.842,1.835,1.827,1.819,1.811,1.802,1.794,1.785,1.777,1.768,1.759,1.750,1.741,1.732,1.722,1.713,1.703,1.694,1.684,1.674,1.664,1.655,1.645,1.634,1.624,1.614,1.604,1.594,1.583,1.573,1.563,1.552,1.542,1.531,1.521,1.510,1.500,1.490,1.479,1.469,1.458,1.448,1.437,1.427,1.417,1.406,1.396,1.386,1.376,1.366,1.355,1.345,1.336,1.326,1.316,1.306,1.297,1.287,1.278,1.268,1.259,1.250,1.241,1.232,1.223,1.215,1.206,1.198,1.189,1.181,1.173,1.165,1.158,1.150,1.143,1.136,1.128,1.122,1.115,1.108,1.102,1.095,1.089,1.084,1.078,1.072,1.067,1.062,1.057,1.052,1.048,1.043,1.039,1.035,1.031,1.028,1.024,1.021,1.018,1.016,1.013,1.011,1.009,1.007,1.005,1.004,1.003,1.002,1.001,1.000,1.000,1.000,1.000,1.000,1.001,1.002,1.003,1.004,1.005,1.007,1.009,1.011,1.013,1.016,1.018,1.021,1.024,1.028,1.031,1.035,1.039,1.043,1.048,1.052,1.057,1.062,1.067,1.072,1.078,1.084,1.089,1.095,1.102,1.108,1.115,1.122,1.128,1.136,1.143,1.150,1.158,1.165,1.173,1.181,1.189,1.198,1.206,1.215,1.223,1.232,1.241,1.250,1.259,1.268,1.278,1.287,1.297,1.306,1.316,1.326,1.336,1.345,1.355,1.366,1.376,1.386,1.396,1.406,1.417,1.427,1.437,1.448,1.458,1.469,1.479,1.490
