0.000,0.050,0.100,0.150,0.200,0.250,0.300,0.350,0.400,0.450,0.500,0.550,0.600,0.650,0.700,0.750,0.800,0.850,0.900,0.950,1.000,1.050,1.100,1.150,1.200,1.250,1.300,1.350,1.400,1.450,1.500,1.550,1.600,1.650,1.700,1.750,1.800,1.850,1.900,1.950,2.000,2.050,2.100,2.150,2.200,2.250,2.300,2.350,2.400,2.450,2.500,2.550,2.600,2.650,2.700,2.750,2.800,2.850,2.900,2.950,3.000,3.050,3.100,3.150,3.200,3.250,3.300,3.350,3.400,3.450,3.500,3.550,3.600,3.650,3.700,3.750,3.800,3.850,3.900,3.950,4.000,4.050,4.100,4.150,4.200,4.250,4.300,4.350,4.400,4.450,4.500,4.550,4.600,4.650,4.700,4.750,4.800,4.850,4.900,4.950,5.000,5.050,5.100,5.150,5.200,5.250,5.300,5.350,5.400,5.450,5.500,5.550,5.600,5.650,5.700,5.750,5.800,5.850,5.900,5.950,6.000,6.050,6.100,6.150,6.200,6.250,6.300,6.350,6.400,6.450,6.500,6.550,6.600,6.650,6.700,6.750,6.800,6.850,6.900,6.950,7.000,7.050,7.100,7.150,7.200,7.250,7.300,7.350,7.400,7.450,7.500,7.550,7.600,7.650,7.700,7.750,7.800,7.850,7.900,7.950,8.000,8.050,8.100,8.150,8.200,8.250,8.300,8.350,8.400,8.450,8.500,8.550,8.600,8.650,8.700,8.750,8.800,8.850,8.900,8.950,9.000,9.050,9.100,9.150,9.200,9.250,9.300,9.350,9.400,9.450,9.500,9.550,9.600,9.650,9.700,9.750,9.800,9.850,9.900,9.950,10.000,10.050,10.100,10.150,10.200,10.250,10.300,10.350,10.400,10.450,10.500,10.550,10.600,10.650,10.700,10.750,10.800,10.850,10.900,10.950
0.000,-0.027,-0.013,0.006,0.030,0.058,0.091,0.127,0.166,0.205,0.244,0.293,0.335,0.368,0.396,0.421,0.445,0.471,0.500,0.532,0.562,0.590,0.616,0.641,0.664,0.684,0.703,0.720,0.734,0.747,0.757,0.766,0.774,0.780,0.787,0.794,0.800,0.807,0.814,0.822,0.830,0.838,0.846,0.855,0.863,0.872,0.880,0.888,0.896,0.902,0.908,0.913,0.916,0.919,0.920,0.921,0.920,0.918,0.915,0.911,0.906,0.900,0.892,0.885,0.876,0.866,0.856,0.845,0.833,0.820,0.806,0.792,0.777,0.761,0.744,0.727,0.709,0.690,0.670,0.650,0.629,0.607,0.585,0.563,0.539,0.516,0.491,0.467,0.442,0.416,0.391,0.365,0.338,0.312,0.285,0.258,0.231,0.203,0.176,0.148,0.120,0.092,0.064,0.036,0.008,-0.019,-0.047,-0.075,-0.103,-0.131,-0.158,-0.185,-0.212,-0.239,-0.266,-0.292,-0.318,-0.344,-0.369,-0.394,-0.419,-0.443,-0.467,-0.490,-0.513,-0.536,-0.557,-0.579,-0.600,-0.620,-0.640,-0.659,-0.677,-0.695,-0.712,-0.729,-0.745,-0.760,-0.774,-0.788,-0.801,-0.813,-0.825,-0.835,-0.845,-0.854,-0.863,-0.870,-0.877,-0.883,-0.888,-0.893,-0.896,-0.899,-0.901,-0.902,-0.903,-0.902,-0.901,-0.898,-0.895,-0.891,-0.886,-0.880,-0.873,-0.865,-0.856,-0.846,-0.835,-0.824,-0.812,-0.799,-0.786,-0.772,-0.757,-0.742,-0.726,-0.710,-0.693,-0.676,-0.658,-0.639,-0.619,-0.599,-0.577,-0.554,-0.531,-0.506,-0.481,-0.454,-0.426,-0.398,-0.369,-0.339,-0.310,-0.281,-0.252,-0.225,-0.199,-0.174,-0.149,-0.125,-0.102,-0.079,-0.057,-0.037,-0.017,0.002,0.021,0.040,0.062,0.086,0.113,0.142,0.173,0.203,0.232,0.258,0.282,0.305
0.000,0.133,0.094,0.073,0.069,0.080,0.103,0.135,0.170,0.208,0.244,0.286,0.321,0.348,0.369,0.385,0.398,0.408,0.416,0.422,0.426,0.429,0.431,0.431,0.430,0.427,0.422,0.415,0.406,0.395,0.383,0.369,0.354,0.338,0.321,0.304,0.287,0.270,0.252,0.235,0.218,0.200,0.183,0.166,0.149,0.131,0.113,0.095,0.076,0.057,0.038,0.018,-0.003,-0.023,-0.044,-0.064,-0.085,-0.105,-0.124,-0.143,-0.162,-0.179,-0.196,-0.212,-0.227,-0.241,-0.254,-0.266,-0.277,-0.287,-0.296,-0.304,-0.310,-0.315,-0.319,-0.322,-0.324,-0.324,-0.323,-0.321,-0.318,-0.313,-0.307,-0.300,-0.292,-0.282,-0.271,-0.260,-0.247,-0.233,-0.218,-0.202,-0.186,-0.169,-0.151,-0.132,-0.113,-0.094,-0.074,-0.054,-0.034,-0.013,0.008,0.028,0.049,0.069,0.089,0.109,0.128,0.147,0.165,0.183,0.200,0.216,0.232,0.246,0.260,0.273,0.284,0.295,0.304,0.312,0.320,0.325,0.330,0.334,0.336,0.337,0.336,0.335,0.332,0.328,0.322,0.316,0.308,0.299,0.289,0.278,0.266,0.253,0.239,0.224,0.208,0.192,0.175,0.157,0.139,0.120,0.101,0.082,0.063,0.043,0.023,0.004,-0.016,-0.036,-0.055,-0.075,-0.093,-0.112,-0.130,-0.147,-0.164,-0.180,-0.195,-0.209,-0.222,-0.234,-0.244,-0.254,-0.262,-0.269,-0.274,-0.278,-0.282,-0.284,-0.285,-0.285,-0.284,-0.283,-0.280,-0.277,-0.273,-0.267,-0.261,-0.253,-0.244,-0.234,-0.222,-0.208,-0.192,-0.175,-0.156,-0.136,-0.116,-0.095,-0.075,-0.055,-0.036,-0.019,-0.003,0.011,0.022,0.032,0.038,0.043,0.047,0.050,0.055,0.062,0.073,0.087,0.103,0.121,0.138,0.154,0.167,0.177,0.187,0.196
1.500,1.345,1.382,1.380,1.354,1.318,1.283,1.254,1.233,1.220,1.214,1.213,1.216,1.222,1.230,1.240,1.250,1.259,1.269,1.279,1.291,1.300,1.308,1.315,1.320,1.325,1.329,1.331,1.333,1.333,1.333,1.331,1.330,1.328,1.325,1.323,1.322,1.320,1.319,1.318,1.317,1.317,1.317,1.316,1.316,1.316,1.315,1.315,1.314,1.313,1.312,1.311,1.309,1.308,1.306,1.305,1.304,1.303,1.302,1.301,1.300,1.300,1.301,1.301,1.302,1.303,1.304,1.305,1.307,1.308,1.310,1.312,1.313,1.315,1.317,1.319,1.321,1.323,1.324,1.326,1.328,1.330,1.332,1.334,1.336,1.337,1.339,1.341,1.343,1.345,1.347,1.349,1.350,1.352,1.354,1.356,1.357,1.359,1.360,1.362,1.363,1.364,1.366,1.367,1.368,1.369,1.370,1.371,1.372,1.373,1.373,1.374,1.375,1.375,1.376,1.376,1.376,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.377,1.376,1.376,1.376,1.375,1.375,1.374,1.374,1.374,1.373,1.373,1.372,1.371,1.371,1.370,1.370,1.369,1.369,1.368,1.368,1.367,1.367,1.366,1.366,1.365,1.365,1.365,1.364,1.364,1.364,1.364,1.364,1.364,1.364,1.364,1.364,1.364,1.364,1.364,1.365,1.365,1.365,1.366,1.366,1.366,1.366,1.367,1.367,1.367,1.367,1.367,1.368,1.368,1.368,1.368,1.367,1.367,1.367,1.367,1.367,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.367,1.368,1.369,1.370,1.372,1.374,1.377,1.379,1.382,1.386,1.389,1.394,1.398,1.402,1.406,1.407,1.404,1.395,1.379,1.358,1.338,1.329,1.341,1.383,1.446
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
