0.000,0.050,0.100,0.150,0.200,0.250,0.300,0.350,0.400,0.450,0.500,0.550,0.600,0.650,0.700,0.750,0.800,0.850,0.900,0.950,1.000,1.050,1.100,1.150,1.200,1.250,1.300,1.350,1.400,1.450,1.500,1.550,1.600,1.650,1.700,1.750,1.800,1.850,1.900,1.950,2.000,2.050,2.100,2.150,2.200,2.250,2.300,2.350,2.400,2.450,2.500,2.550,2.600,2.650,2.700,2.750,2.800,2.850,2.900,2.950,3.000,3.050,3.100,3.150,3.200,3.250,3.300,3.350,3.400,3.450,3.500,3.550,3.600,3.650,3.700,3.750,3.800,3.850,3.900,3.950,4.000,4.050,4.100,4.150,4.200,4.250,4.300,4.350,4.400,4.450,4.500,4.550,4.600,4.650,4.700,4.750,4.800,4.850,4.900,4.950,5.000,5.050,5.100,5.150,5.200,5.250,5.300,5.350,5.400,5.450,5.500,5.550,5.600,5.650,5.700,5.750,5.800,5.850,5.900,5.950,6.000,6.050,6.100,6.150,6.200,6.250,6.300,6.350,6.400,6.450,6.500,6.550,6.600,6.650,6.700,6.750,6.800,6.850,6.900,6.950,7.000,7.050,7.100,7.150,7.200,7.250,7.300,7.350,7.400,7.450,7.500,7.550,7.600,7.650,7.700,7.750,7.800,7.850,7.900,7.950,8.000,8.050,8.100,8.150,8.200,8.250,8.300,8.350,8.400,8.450,8.500,8.550,8.600,8.650,8.700,8.750,8.800,8.850,8.900,8.950,9.000,9.050,9.100,9.150,9.200,9.250,9.300,9.350,9.400,9.450,9.500,9.550,9.600,9.650,9.700,9.750,9.800,9.850,9.900,9.950
0.000,2.115,1.948,1.240,0.824,0.653,0.653,0.745,0.864,0.968,1.038,1.070,1.070,1.044,1.000,0.943,0.878,0.812,0.749,0.692,0.645,0.608,0.580,0.558,0.542,0.530,0.521,0.513,0.506,0.500,0.492,0.481,0.468,0.452,0.431,0.407,0.379,0.349,0.315,0.280,0.243,0.206,0.167,0.128,0.090,0.051,0.012,-0.027,-0.065,-0.103,-0.141,-0.179,-0.216,-0.252,-0.288,-0.324,-0.358,-0.392,-0.424,-0.456,-0.486,-0.515,-0.543,-0.569,-0.593,-0.616,-0.637,-0.657,-0.675,-0.691,-0.706,-0.719,-0.730,-0.739,-0.747,-0.753,-0.758,-0.760,-0.761,-0.760,-0.758,-0.754,-0.748,-0.741,-0.732,-0.721,-0.709,-0.695,-0.680,-0.664,-0.646,-0.626,-0.605,-0.583,-0.560,-0.535,-0.509,-0.483,-0.455,-0.425,-0.395,-0.364,-0.333,-0.300,-0.266,-0.232,-0.198,-0.162,-0.126,-0.090,-0.054,-0.017,0.020,0.057,0.094,0.131,0.168,0.205,0.241,0.277,0.312,0.347,0.381,0.414,0.446,0.477,0.507,0.536,0.564,0.590,0.615,0.638,0.659,0.679,0.697,0.714,0.728,0.740,0.751,0.759,0.765,0.769,0.771,0.771,0.769,0.764,0.758,0.749,0.738,0.725,0.710,0.692,0.673,0.652,0.629,0.604,0.577,0.549,0.520,0.489,0.456,0.423,0.389,0.354,0.318,0.282,0.245,0.208,0.171,0.134,0.097,0.060,0.022,-0.015,-0.053,-0.090,-0.125,-0.159,-0.191,-0.220,-0.247,-0.270,-0.291,-0.306,-0.316,-0.320,-0.320,-0.321,-0.328,-0.347,-0.379,-0.423,-0.476,-0.530,-0.580,-0.622,-0.659,-0.692,-0.721,-0.746
0.000,2.008,1.450,0.957,0.583,0.313,0.128,0.009,-0.057,-0.082,-0.077,-0.056,-0.032,-0.018,-0.022,-0.046,-0.088,-0.144,-0.207,-0.273,-0.335,-0.391,-0.438,-0.473,-0.495,-0.503,-0.500,-0.486,-0.464,-0.435,-0.403,-0.367,-0.331,-0.293,-0.256,-0.219,-0.182,-0.144,-0.107,-0.070,-0.032,0.005,0.042,0.079,0.115,0.150,0.184,0.215,0.244,0.271,0.294,0.314,0.331,0.344,0.353,0.359,0.360,0.358,0.351,0.341,0.328,0.311,0.291,0.268,0.242,0.213,0.182,0.149,0.115,0.079,0.042,0.004,-0.033,-0.071,-0.108,-0.145,-0.180,-0.213,-0.245,-0.274,-0.301,-0.325,-0.346,-0.364,-0.378,-0.389,-0.396,-0.399,-0.398,-0.394,-0.386,-0.374,-0.358,-0.340,-0.317,-0.292,-0.264,-0.234,-0.201,-0.167,-0.130,-0.093,-0.055,-0.016,0.023,0.061,0.099,0.136,0.171,0.205,0.237,0.266,0.293,0.316,0.337,0.354,0.368,0.378,0.384,0.386,0.385,0.380,0.371,0.359,0.343,0.323,0.301,0.275,0.247,0.217,0.184,0.150,0.114,0.077,0.040,0.002,-0.036,-0.073,-0.109,-0.145,-0.178,-0.210,-0.240,-0.267,-0.291,-0.313,-0.331,-0.346,-0.357,-0.365,-0.369,-0.370,-0.366,-0.360,-0.349,-0.335,-0.318,-0.298,-0.275,-0.249,-0.222,-0.191,-0.160,-0.126,-0.092,-0.057,-0.021,0.015,0.049,0.084,0.116,0.147,0.176,0.203,0.226,0.246,0.262,0.275,0.285,0.291,0.294,0.294,0.291,0.286,0.279,0.273,0.268,0.265,0.265,0.267,0.272,0.279,0.288,0.297,0.304,0.305,0.303,0.297,0.289,0.279
1.500,1.464,1.419,1.414,1.436,1.468,1.493,1.501,1.496,1.485,1.480,1.484,1.496,1.509,1.514,1.508,1.490,1.467,1.447,1.436,1.437,1.447,1.460,1.472,1.477,1.477,1.472,1.466,1.461,1.459,1.458,1.459,1.460,1.461,1.461,1.460,1.461,1.462,1.463,1.466,1.469,1.472,1.476,1.479,1.482,1.484,1.487,1.489,1.492,1.494,1.496,1.498,1.500,1.502,1.504,1.505,1.506,1.507,1.507,1.507,1.507,1.506,1.506,1.505,1.503,1.502,1.500,1.498,1.496,1.493,1.491,1.488,1.485,1.483,1.480,1.477,1.474,1.471,1.469,1.466,1.464,1.462,1.459,1.458,1.456,1.454,1.453,1.452,1.451,1.451,1.451,1.451,1.451,1.452,1.453,1.454,1.455,1.457,1.459,1.460,1.463,1.465,1.467,1.470,1.472,1.475,1.478,1.480,1.483,1.485,1.488,1.490,1.492,1.494,1.496,1.498,1.499,1.500,1.501,1.501,1.502,1.502,1.501,1.501,1.500,1.499,1.497,1.496,1.494,1.492,1.489,1.487,1.484,1.481,1.479,1.475,1.472,1.469,1.466,1.463,1.460,1.457,1.455,1.452,1.450,1.447,1.445,1.443,1.442,1.441,1.440,1.439,1.439,1.439,1.439,1.439,1.440,1.441,1.442,1.444,1.446,1.448,1.450,1.452,1.455,1.457,1.460,1.463,1.466,1.468,1.470,1.472,1.473,1.474,1.475,1.475,1.475,1.474,1.474,1.474,1.475,1.478,1.483,1.489,1.495,1.502,1.507,1.510,1.512,1.513,1.511,1.506,1.501,1.497,1.494,1.494,1.498,1.503,1.505,1.502
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
