0.000,0.050,0.100,0.150,0.200,0.250,0.300,0.350,0.400,0.450,0.500,0.550,0.600,0.650,0.700,0.750,0.800,0.850,0.900,0.950,1.000,1.050,1.100,1.150,1.200,1.250,1.300,1.350,1.400,1.450,1.500,1.550,1.600,1.650,1.700,1.750,1.800,1.850,1.900,1.950,2.000,2.050,2.100,2.150,2.200,2.250,2.300,2.350,2.400,2.450,2.500,2.550,2.600,2.650,2.700,2.750,2.800,2.850,2.900,2.950,3.000,3.050,3.100,3.150,3.200,3.250,3.300,3.350,3.400,3.450,3.500,3.550,3.600,3.650,3.700,3.750,3.800,3.850,3.900,3.950,4.000,4.050,4.100,4.150,4.200,4.250,4.300,4.350,4.400,4.450,4.500,4.550,4.600,4.650,4.700,4.750,4.800,4.850,4.900,4.950,5.000,5.050,5.100,5.150,5.200,5.250,5.300,5.350,5.400,5.450,5.500,5.550,5.600,5.650,5.700,5.750,5.800,5.850,5.900,5.950,6.000,6.050,6.100,6.150,6.200,6.250,6.300,6.350,6.400,6.450,6.500,6.550,6.600,6.650,6.700,6.750,6.800,6.850,6.900,6.950,7.000,7.050,7.100,7.150,7.200,7.250,7.300,7.350,7.400,7.450,7.500,7.550,7.600,7.650,7.700,7.750,7.800,7.850,7.900,7.950,8.000,8.050,8.100,8.150,8.200,8.250,8.300,8.350,8.400,8.450,8.500,8.550,8.600,8.650,8.700,8.750,8.800,8.850,8.900,8.950,9.000,9.050,9.100,9.150,9.200,9.250,9.300,9.350,9.400,9.450,9.500,9.550,9.600,9.650,9.700,9.750,9.800,9.850,9.900,9.950,10.000,10.050,10.100,10.150,10.200,10.250,10.300,10.350,10.400,10.450,10.500,10.550,10.600,10.650,10.700,10.750,10.800,10.850,10.900,10.950,11.000,11.050,11.100,11.150,11.200,11.250,11.300,11.350,11.400,11.450,11.500,11.550,11.600,11.650,11.700,11.750,11.800,11.850,11.900,11.950,12.000,12.050,12.100,12.150,12.200,12.250,12.300,12.350,12.400,12.450
0.001,-0.020,-0.003,0.009,0.016,0.020,0.020,0.018,0.016,0.015,0.013,0.013,0.014,0.015,0.016,0.018,0.020,0.023,0.025,0.027,0.029,0.031,0.032,0.034,0.035,0.037,0.038,0.040,0.041,0.043,0.045,0.046,0.048,0.050,0.052,0.054,0.056,0.058,0.060,0.062,0.064,0.066,0.069,0.071,0.073,0.075,0.078,0.080,0.082,0.085,0.087,0.089,0.092,0.094,0.097,0.100,0.103,0.107,0.110,0.114,0.119,0.124,0.129,0.135,0.141,0.148,0.155,0.163,0.170,0.178,0.187,0.195,0.204,0.214,0.225,0.237,0.251,0.266,0.284,0.305,0.328,0.355,0.386,0.420,0.459,0.500,0.542,0.584,0.625,0.663,0.699,0.742,0.775,0.801,0.822,0.841,0.858,0.874,0.888,0.899,0.906,0.909,0.908,0.904,0.896,0.886,0.873,0.858,0.841,0.823,0.803,0.783,0.761,0.739,0.716,0.691,0.666,0.640,0.612,0.583,0.553,0.522,0.490,0.457,0.422,0.387,0.351,0.313,0.276,0.237,0.198,0.159,0.120,0.080,0.040,0.000,-0.039,-0.078,-0.117,-0.156,-0.194,-0.231,-0.268,-0.303,-0.338,-0.372,-0.405,-0.436,-0.467,-0.495,-0.523,-0.549,-0.574,-0.597,-0.618,-0.638,-0.656,-0.672,-0.687,-0.700,-0.711,-0.720,-0.727,-0.733,-0.737,-0.738,-0.739,-0.737,-0.733,-0.728,-0.721,-0.712,-0.701,-0.689,-0.675,-0.660,-0.642,-0.624,-0.603,-0.581,-0.558,-0.533,-0.507,-0.480,-0.452,-0.422,-0.391,-0.359,-0.326,-0.292,-0.258,-0.222,-0.186,-0.150,-0.113,-0.075,-0.037,0.000,0.038,0.076,0.114,0.151,0.188,0.225,0.261,0.296,0.331,0.365,0.398,0.430,0.462,0.492,0.521,0.549,0.576,0.601,0.625,0.647,0.667,0.686,0.702,0.717,0.729,0.740,0.749,0.756,0.763,0.769,0.775,0.780,0.786,0.793,0.803,0.817,0.837,0.861,0.888,0.915,0.938,0.952,0.954,0.942,0.917,0.883,0.844,0.804,0.765,0.726,0.687,0.648
0.001,0.053,0.039,0.028,0.020,0.015,0.013,0.013,0.014,0.016,0.018,0.021,0.023,0.025,0.027,0.029,0.030,0.031,0.032,0.033,0.034,0.035,0.036,0.037,0.039,0.040,0.042,0.044,0.046,0.048,0.050,0.052,0.054,0.057,0.059,0.061,0.063,0.065,0.068,0.070,0.072,0.074,0.077,0.079,0.082,0.084,0.086,0.089,0.091,0.094,0.096,0.099,0.101,0.104,0.107,0.110,0.114,0.118,0.122,0.127,0.133,0.138,0.144,0.151,0.157,0.164,0.170,0.177,0.183,0.188,0.194,0.199,0.205,0.211,0.218,0.227,0.237,0.249,0.264,0.282,0.302,0.324,0.348,0.372,0.396,0.418,0.436,0.451,0.459,0.462,0.461,0.459,0.446,0.423,0.393,0.358,0.320,0.281,0.239,0.196,0.152,0.106,0.060,0.013,-0.033,-0.079,-0.124,-0.167,-0.207,-0.244,-0.277,-0.306,-0.330,-0.349,-0.362,-0.370,-0.373,-0.370,-0.362,-0.349,-0.332,-0.311,-0.286,-0.257,-0.226,-0.191,-0.155,-0.118,-0.079,-0.039,0.001,0.041,0.081,0.119,0.156,0.191,0.224,0.255,0.282,0.306,0.326,0.343,0.356,0.364,0.368,0.368,0.363,0.354,0.341,0.324,0.303,0.279,0.250,0.219,0.185,0.149,0.111,0.071,0.030,-0.012,-0.053,-0.095,-0.136,-0.176,-0.214,-0.250,-0.284,-0.315,-0.343,-0.367,-0.388,-0.405,-0.418,-0.426,-0.430,-0.430,-0.425,-0.416,-0.402,-0.385,-0.363,-0.338,-0.309,-0.277,-0.242,-0.205,-0.165,-0.124,-0.081,-0.038,0.005,0.049,0.092,0.134,0.174,0.212,0.248,0.281,0.311,0.338,0.360,0.379,0.394,0.405,0.411,0.413,0.411,0.405,0.395,0.382,0.364,0.343,0.319,0.291,0.261,0.228,0.192,0.154,0.114,0.072,0.029,-0.015,-0.058,-0.100,-0.141,-0.178,-0.212,-0.242,-0.266,-0.285,-0.298,-0.306,-0.309,-0.309,-0.306,-0.303,-0.302,-0.305,-0.315,-0.331,-0.355,-0.384,-0.415,-0.444,-0.469,-0.487,-0.498,-0.503,-0.502,-0.494
1.500,1.513,1.512,1.511,1.511,1.511,1.510,1.509,1.507,1.505,1.502,1.499,1.497,1.495,1.493,1.492,1.491,1.490,1.490,1.489,1.489,1.489,1.489,1.488,1.488,1.488,1.487,1.487,1.487,1.486,1.486,1.485,1.485,1.484,1.484,1.484,1.483,1.483,1.482,1.482,1.482,1.481,1.481,1.480,1.480,1.479,1.479,1.478,1.478,1.477,1.477,1.476,1.476,1.475,1.474,1.474,1.473,1.473,1.472,1.471,1.471,1.470,1.469,1.469,1.468,1.467,1.467,1.466,1.465,1.465,1.464,1.463,1.463,1.462,1.462,1.461,1.461,1.460,1.460,1.459,1.459,1.459,1.460,1.461,1.462,1.463,1.463,1.462,1.460,1.458,1.455,1.454,1.453,1.454,1.457,1.460,1.463,1.466,1.466,1.465,1.463,1.461,1.459,1.456,1.454,1.452,1.449,1.447,1.445,1.443,1.441,1.440,1.438,1.437,1.436,1.435,1.434,1.433,1.433,1.432,1.432,1.431,1.431,1.431,1.432,1.432,1.433,1.434,1.435,1.436,1.437,1.439,1.440,1.442,1.444,1.445,1.447,1.448,1.450,1.451,1.452,1.453,1.454,1.455,1.456,1.456,1.456,1.456,1.456,1.456,1.455,1.455,1.454,1.453,1.451,1.450,1.449,1.447,1.445,1.443,1.442,1.440,1.438,1.436,1.434,1.432,1.431,1.429,1.428,1.426,1.425,1.424,1.423,1.423,1.422,1.422,1.422,1.423,1.423,1.424,1.425,1.426,1.428,1.429,1.431,1.433,1.435,1.438,1.440,1.443,1.445,1.448,1.450,1.453,1.455,1.458,1.460,1.462,1.464,1.466,1.468,1.469,1.471,1.472,1.472,1.473,1.473,1.473,1.473,1.472,1.471,1.470,1.468,1.467,1.465,1.463,1.460,1.458,1.455,1.452,1.450,1.447,1.444,1.442,1.440,1.438,1.435,1.433,1.430,1.426,1.423,1.420,1.419,1.418,1.420,1.422,1.424,1.425,1.425,1.425,1.424,1.426,1.432,1.443,1.457,1.473,1.488,1.499,1.505,1.503
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
